Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-10-25,135.08285064697267,133.3556036376953,-7.709939161889276,-8.951869077382446,-3.7766247807215048,88.25731965020094,10.61659909655914,35.34699503391295,2.5794107539416027,4.485242552810089,3.1753783730557403
2023-10-26,134.585111618042,133.22816680908204,-9.824338842453418,-11.230494450487427,-7.580679064699069,-32.364975547079275,13.862391180885208,26.888251270624053,2.502457653365929,4.397823614908891,3.214759038884583
2023-10-27,134.15387001037598,133.07432891845704,-9.615853835095155,-9.904138756740345,-6.640684476759606,-21.89687895957141,16.262117965070562,24.899607930676623,2.537446607664016,4.505255170225793,3.2348115107066526
2023-10-30,133.6720100402832,133.01477874755858,-7.589730492822763,-8.820515217523528,-7.2370980403750345,-35.06310793982027,17.802866044977737,30.17495726750488,2.1291993776091185,4.710650673845038,3.2897756819652346
2023-10-31,133.2576416015625,132.9296223449707,-7.585396684238295,-10.611616209051178,-6.305207614529529,-9.149242746224095,19.16835465943231,24.417562253257998,2.159897054825024,4.42305117033421,3.260156005757634
2023-11-01,132.8214366912842,132.87741668701173,-5.510936337587379,0.6687253564611417,-6.499567334013589,14.415247049516399,19.907116426585944,31.01880760471377,2.1905865637942306,1.882969340948414,3.39732922342563
2023-11-02,132.44527854919434,132.7805484008789,-4.463234225539933,4.260706079909382,-5.6119093522261405,-9.832327207935531,20.3821974891906,34.77323591832244,1.607965688848635,1.0478464137642007,3.4321902454044317
2023-11-03,132.02445869445802,132.76705047607422,-2.9483756412130853,5.672440829543524,-6.163678640376147,-2.6968139622335463,20.426231231851713,34.51051300772468,1.2935693958110854,0.9129021195493626,3.4708409212247537
2023-11-06,131.61902198791503,132.77439514160156,-1.7822405591185493,4.652104606745766,-5.902326948310799,-27.811814451504368,20.19737403262329,35.56841701298573,1.282148306291983,0.8076864003481965,3.479544628643357
2023-11-07,131.26718101501464,132.7736016845703,-0.9745977640534997,5.552870268068788,-5.135439684126442,56.18416287455321,19.898072252557167,38.99905829474891,1.5499723298284402,0.524928052430867,3.4212063021908916
2023-11-08,130.8349468231201,132.71941070556642,0.012513121801491903,4.262559892200279,-6.197083573524864,-11.195572178927527,19.065389247997402,40.888042199817676,1.084654106713846,0.27159889392793407,1.3195564581939552
